Time,Channel B
(us),(mV)

8.67999975,-33.85211000
8.68799975,-35.54380000
8.69599975,-42.31053000
8.70399975,-44.00837000
8.71199975,-30.46260000
8.71999975,-25.38755000
8.72799975,-42.31053000
8.73599975,-71.08759000
8.74399975,-82.93553000
8.75199975,-69.39591000
8.75999975,-42.31053000
8.76799975,-32.15428000
8.77599975,-35.54380000
8.78399975,-47.39173000
8.79199975,-52.46678000
8.79999975,-45.70005000
8.80799975,-44.00837000
8.81599975,-49.08341000
8.82399975,-52.46678000
8.83199975,-59.23966000
8.83999975,-59.23966000
8.84799975,-44.00837000
8.85599975,-30.46260000
8.86399975,-28.77091000
8.87199975,-55.85630000
8.87999975,-89.70841000
8.88799975,-77.86047000
8.89599975,-37.23548000
8.90399975,-16.92298000
8.91199975,-23.69586000
8.91999975,-44.00837000
8.92799975,-57.54798000
8.93599975,-55.85630000
8.94399975,-49.08341000
8.95199975,-54.16461000
8.95999975,-69.39591000
8.96799975,-71.08759000
8.97599975,-49.08341000
8.98399975,-20.30635000
8.99199975,-10.15010000
8.99999975,-32.15428000
9.00799975,-66.01254000
9.01599975,-84.62720000
9.02399974,-72.77928000
9.03199974,-42.31053000
9.03999974,-28.77091000
9.04799974,-35.54380000
9.05599974,-57.54798000
9.06399974,-66.01254000
9.07199974,-55.85630000
9.07999974,-35.54380000
9.08799974,-30.46260000
9.09599974,-35.54380000
9.10399974,-60.93134000
9.11199974,-81.24384000
9.11999974,-79.55216000
9.12799974,-45.70005000
9.13599974,-20.30635000
9.14399974,-15.23130000
9.15199974,-35.54380000
9.15999974,-49.08341000
9.16799974,-66.01254000
9.17599974,-77.86047000
9.18399974,-71.08759000
9.19199974,-44.00837000
9.19999974,-23.69586000
9.20799974,-35.54380000
9.21599974,-55.85630000
9.22399974,-62.62303000
9.23199974,-52.46678000
9.23999974,-42.31053000
9.24799974,-42.31053000
9.25599974,-38.92716000
9.26399974,-22.00418000
9.27199974,-50.77510000
9.27999974,-88.01673000
9.28799974,-96.47514000
9.29599974,-66.01254000
9.30399974,-18.61466000
9.31199974,6.76673200
9.31999974,-10.15010000
9.32799974,-45.70005000
9.33599974,-72.77928000
9.34399974,-91.40009000
9.35199974,-89.70841000
9.35999974,-54.16461000
9.36799974,-16.92298000
9.37599973,-18.61466000
9.38399973,-35.54380000
9.39199973,-55.85630000
9.39999973,-60.93134000
9.40799973,-62.62303000
9.41599973,-57.54798000
9.42399973,-40.61885000
9.43199973,-23.69586000
9.43999973,-37.23548000
9.44799973,-66.01254000
9.45599973,-76.16879000
9.46399973,-59.23966000
9.47199973,-35.54380000
9.47999973,-27.07923000
9.48799973,-30.46260000
9.49599973,-40.61885000
9.50399973,-55.85630000
9.51199973,-72.77928000
9.51999973,-79.55216000
9.52799973,-69.39591000
9.53599973,-33.85211000
9.54399973,-10.15010000
9.55199973,-11.84793000
9.55999973,-42.31053000
9.56799973,-77.86047000
9.57599973,-88.01673000
9.58399973,-72.77928000
9.59199973,-47.39173000
9.59999973,-30.46260000
9.60799973,-10.15010000
9.61599973,-15.23130000
9.62399973,-62.62303000
9.63199973,-96.47514000
9.63999973,-89.70841000
9.64799973,-47.39173000
9.65599973,-13.53962000
9.66399973,-13.53962000
9.67199973,-35.54380000
9.67999973,-57.54798000
9.68799973,-79.55216000
9.69599973,-86.31889000
9.70399973,-62.62303000
9.71199973,-20.30635000
9.71999973,0.00000000
9.72799972,-23.69586000
9.73599972,-59.23966000
9.74399972,-79.55216000
9.75199972,-76.16879000
9.75999972,-64.31471000
9.76799972,-49.08341000
9.77599972,-23.69586000
9.78399972,-6.76673200
9.79199972,-30.46260000
9.79999972,-66.01254000
9.80799972,-84.62720000
9.81599972,-74.47096000
9.82399972,-52.46678000
9.83199972,-35.54380000
9.83999972,-23.69586000
9.84799972,-20.30635000
9.85599972,-44.00837000
9.86399972,-77.86047000
9.87199972,-84.62720000
9.87999972,-54.16461000
9.88799972,-22.00418000
9.89599972,-16.92298000
9.90399972,-33.85211000
9.91199972,-52.46678000
9.91999972,-64.31471000
9.92799972,-76.16879000
9.93599972,-74.47096000
9.94399972,-42.31053000
9.95199972,-10.15010000
9.95999972,-18.61466000
9.96799972,-49.08341000
9.97599972,-79.55216000
9.98399972,-81.24384000
9.99199972,-62.62303000
9.99999972,-44.00837000
10.00799972,-27.07923000
10.01599972,-22.00418000
10.02399972,-28.77091000
10.03199972,-49.08341000
10.03999972,-74.47096000
10.04799972,-86.31889000
10.05599972,-66.01254000
10.06399972,-30.46260000
10.07199972,-8.45841400
10.07999971,-13.53962000
10.08799971,-40.61885000
10.09599971,-76.16879000
10.10399971,-88.01673000
10.11199971,-67.70422000
10.11999971,-37.23548000
10.12799971,-18.61466000
10.13599971,-27.07923000
10.14399971,-50.77510000
10.15199971,-66.01254000
10.15999971,-64.31471000
10.16799971,-54.16461000
10.17599971,-45.70005000
10.18399971,-40.61885000
10.19199971,-35.54380000
10.19999971,-42.31053000
10.20799971,-52.46678000
10.21599971,-59.23966000
10.22399971,-57.54798000
10.23199971,-49.08341000
10.23999971,-37.23548000
10.24799971,-33.85211000
10.25599971,-30.46260000
10.26399971,-52.46678000
10.27199971,-103.24800000
10.27999971,-111.71260000
10.28799971,-37.23548000
10.29599971,40.61885000
10.30399971,37.23548000
10.31199971,-30.46260000
10.31999971,-99.86465000
10.32799971,-115.09600000
10.33599971,-82.93553000
10.34399971,-47.39173000
10.35199971,-38.92716000
10.35999971,-38.92716000
10.36799971,-23.69586000
10.37599971,-3.38336600
10.38399971,-13.53962000
10.39199971,-54.16461000
10.39999971,-96.47514000
10.40799971,-101.55630000
10.41599971,-66.01254000
10.42399971,-25.38755000
10.43199970,5.07504900
10.43999970,0.00000000
10.44799970,-52.46678000
10.45599970,-111.71260000
10.46399970,-106.63140000
10.47199970,-52.46678000
10.47999970,-5.07504900
10.48799970,0.00000000
10.49599970,-25.38755000
10.50399970,-59.23966000
10.51199970,-67.70422000
10.51999970,-64.31471000
10.52799970,-59.23966000
10.53599970,-52.46678000
10.54399970,-42.31053000
10.55199970,-38.92716000
10.55999970,-30.46260000
10.56799970,-28.77091000
10.57599970,-47.39173000
10.58399970,-69.39591000
10.59199970,-67.70422000
10.59999970,-50.77510000
10.60799970,-27.07923000
10.61599970,-22.00418000
10.62399970,-38.92716000
10.63199970,-57.54798000
10.63999970,-67.70422000
10.64799970,-62.62303000
10.65599970,-50.77510000
10.66399970,-35.54380000
10.67199970,-33.85211000
10.67999970,-35.54380000
10.68799970,-38.92716000
10.69599970,-42.31053000
10.70399970,-60.93134000
10.71199970,-69.39591000
10.71999970,-66.01254000
10.72799970,-40.61885000
10.73599970,-27.07923000
10.74399970,-27.07923000
10.75199970,-33.85211000
10.75999970,-50.77510000
10.76799970,-62.62303000
10.77599970,-62.62303000
10.78399970,-60.93134000
10.79199969,-40.61885000
10.79999969,-22.00418000
10.80799969,-33.85211000
10.81599969,-45.70005000
10.82399969,-59.23966000
10.83199969,-59.23966000
10.83999969,-47.39173000
10.84799969,-44.00837000
10.85599969,-49.08341000
10.86399969,-40.61885000
10.87199969,-40.61885000
10.87999969,-35.54380000
10.88799969,-42.31053000
10.89599969,-44.00837000
10.90399969,-54.16461000
10.91199969,-57.54798000
10.91999969,-47.39173000
10.92799969,-40.61885000
10.93599969,-35.54380000
10.94399969,-42.31053000
10.95199969,-54.16461000
10.95999969,-45.70005000
10.96799969,-32.15428000
10.97599969,-37.23548000
10.98399969,-45.70005000
10.99199969,-57.54798000
10.99999969,-59.23966000
11.00799969,-49.08341000
11.01599969,-38.92716000
11.02399969,-37.23548000
11.03199969,-27.07923000
11.03999969,-35.54380000
11.04799969,-42.31053000
11.05599969,-55.85630000
11.06399969,-64.31471000
11.07199969,-64.31471000
11.07999969,-49.08341000
11.08799969,-28.77091000
11.09599969,-20.30635000
11.10399969,-33.85211000
11.11199969,-66.01254000
11.11999969,-76.16879000
11.12799969,-52.46678000
11.13599969,-13.53962000
11.14399968,-11.84793000
11.15199968,-40.61885000
11.15999968,-71.08759000
11.16799968,-74.47096000
11.17599968,-55.85630000
11.18399968,-38.92716000
11.19199968,-33.85211000
11.19999968,-25.38755000
11.20799968,-35.54380000
11.21599968,-45.70005000
11.22399968,-50.77510000
11.23199968,-54.16461000
11.23999968,-52.46678000
11.24799968,-45.70005000
11.25599968,-45.70005000
11.26399968,-47.39173000
11.27199968,-42.31053000
11.27999968,-37.23548000
11.28799968,-33.85211000
11.29599968,-38.92716000
11.30399968,-45.70005000
11.31199968,-49.08341000
11.31999968,-54.16461000
11.32799968,-52.46678000
11.33599968,-45.70005000
11.34399968,-38.92716000
11.35199968,-38.92716000
11.35999968,-44.00837000
11.36799968,-52.46678000
11.37599968,-42.31053000
11.38399968,-27.07923000
11.39199968,-37.23548000
11.39999968,-52.46678000
11.40799968,-62.62303000
11.41599968,-59.23966000
11.42399968,-42.31053000
11.43199968,-27.07923000
11.43999968,-27.07923000
11.44799968,-40.61885000
11.45599968,-54.16461000
11.46399968,-57.54798000
11.47199968,-44.00837000
11.47999968,-40.61885000
11.48799968,-42.31053000
11.49599967,-49.08341000
11.50399967,-49.08341000
11.51199967,-44.00837000
11.51999967,-38.92716000
11.52799967,-40.61885000
11.53599967,-35.54380000
11.54399967,-44.00837000
11.55199967,-52.46678000
11.55999967,-47.39173000
11.56799967,-49.08341000
11.57599967,-50.77510000
11.58399967,-44.00837000
11.59199967,-42.31053000
11.59999967,-38.92716000
11.60799967,-35.54380000
11.61599967,-40.61885000
11.62399967,-44.00837000
11.63199967,-45.70005000
11.63999967,-45.70005000
11.64799967,-45.70005000
11.65599967,-49.08341000
11.66399967,-50.77510000
11.67199967,-45.70005000
11.67999967,-37.23548000
11.68799967,-35.54380000
11.69599967,-35.54380000
11.70399967,-37.23548000
11.71199967,-42.31053000
11.71999967,-47.39173000
11.72799967,-47.39173000
11.73599967,-47.39173000
11.74399967,-45.70005000
11.75199967,-45.70005000
11.75999967,-40.61885000
11.76799967,-38.92716000
11.77599967,-35.54380000
11.78399967,-45.70005000
11.79199967,-44.00837000
11.79999967,-37.23548000
11.80799967,-38.92716000
11.81599967,-47.39173000
11.82399967,-47.39173000
11.83199967,-44.00837000
11.83999967,-38.92716000
11.84799966,-33.85211000
11.85599966,-40.61885000
11.86399966,-47.39173000
11.87199966,-47.39173000
11.87999966,-38.92716000
11.88799966,-37.23548000
11.89599966,-42.31053000
11.90399966,-49.08341000
11.91199966,-44.00837000
11.91999966,-38.92716000
11.92799966,-37.23548000
11.93599966,-40.61885000
11.94399966,-47.39173000
11.95199966,-40.61885000
11.95999966,-38.92716000
11.96799966,-44.00837000
11.97599966,-38.92716000
11.98399966,-42.31053000
11.99199966,-44.00837000
11.99999966,-40.61885000
12.00799966,-38.92716000
12.01599966,-49.08341000
12.02399966,-62.62303000
12.03199966,-45.70005000
12.03999966,11.84793000
12.04799966,32.15428000
12.05599966,-45.70005000
12.06399966,-118.47930000
12.07199966,-118.47930000
12.07999966,-57.54798000
12.08799966,10.15010000
12.09599966,18.61466000
12.10399966,-18.61466000
12.11199966,-50.77510000
12.11999966,-52.46678000
12.12799966,-40.61885000
12.13599966,-50.77510000
12.14399966,-69.39591000
12.15199966,-67.70422000
12.15999966,-42.31053000
12.16799966,-6.76673200
12.17599966,3.38336600
12.18399966,-18.61466000
12.19199966,-38.92716000
12.19999965,-86.31889000
12.20799965,-110.02090000
12.21599965,-76.16879000
12.22399965,11.84793000
12.23199965,42.31053000
12.23999965,-3.38336600
12.24799965,-64.31471000
12.25599965,-93.09177000
12.26399965,-72.77928000
12.27199965,-37.23548000
12.27999965,-23.69586000
12.28799965,-28.77091000
12.29599965,-33.85211000
12.30399965,-32.15428000
12.31199965,-27.07923000
12.31999965,-38.92716000
12.32799965,-54.16461000
12.33599965,-57.54798000
12.34399965,-49.08341000
12.35199965,-25.38755000
12.35999965,-18.61466000
12.36799965,-33.85211000
12.37599965,-55.85630000
12.38399965,-60.93134000
12.39199965,-38.92716000
12.39999965,-22.00418000
12.40799965,-25.38755000
12.41599965,-38.92716000
12.42399965,-49.08341000
12.43199965,-44.00837000
12.43999965,-38.92716000
12.44799965,-44.00837000
12.45599965,-50.77510000
12.46399965,-45.70005000
12.47199965,-28.77091000
12.47999965,-20.30635000
12.48799965,-28.77091000
12.49599965,-45.70005000
12.50399965,-54.16461000
12.51199965,-47.39173000
12.51999965,-35.54380000
12.52799965,-32.15428000
12.53599965,-32.15428000
12.54399965,-38.92716000
12.55199965,-45.70005000
12.55999964,-45.70005000
12.56799964,-37.23548000
12.57599964,-30.46260000
12.58399964,-27.07923000
12.59199964,-33.85211000
12.59999964,-44.00837000
12.60799964,-50.77510000
12.61599964,-45.70005000
12.62399964,-35.54380000
12.63199964,-30.46260000
12.63999964,-32.15428000
12.64799964,-35.54380000
12.65599964,-38.92716000
12.66399964,-33.85211000
12.67199964,-32.15428000
12.67999964,-37.23548000
12.68799964,-45.70005000
12.69599964,-50.77510000
12.70399964,-44.00837000
12.71199964,-32.15428000
12.71999964,-23.69586000
12.72799964,-27.07923000
12.73599964,-37.23548000
12.74399964,-44.00837000
12.75199964,-44.00837000
12.75999964,-38.92716000
12.76799964,-37.23548000
12.77599964,-38.92716000
12.78399964,-40.61885000
12.79199964,-40.61885000
12.79999964,-35.54380000
12.80799964,-33.85211000
12.81599964,-32.15428000
12.82399964,-30.46260000
12.83199964,-35.54380000
12.83999964,-40.61885000
12.84799964,-44.00837000
12.85599964,-42.31053000
12.86399964,-38.92716000
12.87199964,-33.85211000
12.87999964,-28.77091000
12.88799964,-28.77091000
12.89599964,-35.54380000
12.90399964,-38.92716000
12.91199963,-42.31053000
12.91999963,-38.92716000
12.92799963,-33.85211000
12.93599963,-33.85211000
12.94399963,-38.92716000
12.95199963,-40.61885000
12.95999963,-40.61885000
12.96799963,-32.15428000
12.97599963,-28.77091000
12.98399963,-30.46260000
12.99199963,-38.92716000
12.99999963,-44.00837000
13.00799963,-42.31053000
13.01599963,-33.85211000
13.02399963,-28.77091000
13.03199963,-33.85211000
13.03999963,-38.92716000
13.04799963,-40.61885000
13.05599963,-35.54380000
13.06399963,-33.85211000
13.07199963,-32.15428000
13.07999963,-35.54380000
13.08799963,-35.54380000
13.09599963,-32.15428000
13.10399963,-33.85211000
13.11199963,-38.92716000
13.11999963,-38.92716000
13.12799963,-38.92716000
13.13599963,-33.85211000
13.14399963,-30.46260000
13.15199963,-30.46260000
13.15999963,-32.15428000
13.16799963,-35.54380000
13.17599963,-32.15428000
13.18399963,-38.92716000
13.19199963,-37.23548000
13.19999963,-33.85211000
13.20799963,-32.15428000
13.21599963,-28.77091000
13.22399963,-30.46260000
13.23199963,-35.54380000
13.23999963,-37.23548000
13.24799963,-38.92716000
13.25599963,-33.85211000
13.26399962,-28.77091000
13.27199962,-32.15428000
13.27999962,-37.23548000
13.28799962,-38.92716000
13.29599962,-37.23548000
13.30399962,-32.15428000
13.31199962,-28.77091000
13.31999962,-32.15428000
13.32799962,-33.85211000
13.33599962,-33.85211000
13.34399962,-33.85211000
13.35199962,-35.54380000
13.35999962,-35.54380000
13.36799962,-33.85211000
13.37599962,-28.77091000
13.38399962,-28.77091000
13.39199962,-35.54380000
13.39999962,-40.61885000
13.40799962,-38.92716000
13.41599962,-35.54380000
13.42399962,-30.46260000
13.43199962,-27.07923000
13.43999962,-30.46260000
13.44799962,-30.46260000
13.45599962,-30.46260000
13.46399962,-33.85211000
13.47199962,-38.92716000
13.47999962,-44.00837000
13.48799962,-35.54380000
13.49599962,-27.07923000
13.50399962,-23.69586000
13.51199962,-23.69586000
13.51999962,-32.15428000
13.52799962,-37.23548000
13.53599962,-42.31053000
13.54399962,-37.23548000
13.55199962,-32.15428000
13.55999962,-28.77091000
13.56799962,-25.38755000
13.57599962,-32.15428000
13.58399962,-35.54380000
13.59199962,-32.15428000
13.59999962,-32.15428000
13.60799962,-30.46260000
13.61599961,-30.46260000
13.62399961,-32.15428000
13.63199961,-37.23548000
13.63999961,-37.23548000
13.64799961,-30.46260000
13.65599961,-27.07923000
13.66399961,-30.46260000
13.67199961,-30.46260000
13.67999961,-28.77091000
13.68799961,-30.46260000
13.69599961,-37.23548000
13.70399961,-44.00837000
13.71199961,-35.54380000
13.71999961,-25.38755000
13.72799961,-20.30635000
13.73599961,-28.77091000
13.74399961,-33.85211000
13.75199961,-30.46260000
13.75999961,-28.77091000
13.76799961,-37.23548000
13.77599961,-35.54380000
13.78399961,-27.07923000
13.79199961,-28.77091000
13.79999961,-33.85211000
13.80799961,-32.15428000
13.81599961,-32.15428000
13.82399961,-32.15428000
13.83199961,-27.07923000
13.83999961,-30.46260000
13.84799961,-32.15428000
13.85599961,-28.77091000
13.86399961,-27.07923000
13.87199961,-28.77091000
13.87999961,-32.15428000
13.88799961,-33.85211000
13.89599961,-30.46260000
13.90399961,-25.38755000
13.91199961,-27.07923000
13.91999961,-27.07923000
13.92799961,-28.77091000
13.93599961,-30.46260000
13.94399961,-33.85211000
13.95199961,-35.54380000
13.95999961,-33.85211000
13.96799960,-30.46260000
13.97599960,-28.77091000
13.98399960,-27.07923000
13.99199960,-28.77091000
13.99999960,-27.07923000
14.00799960,-23.69586000
14.01599960,-25.38755000
14.02399960,-33.85211000
14.03199960,-37.23548000
14.03999960,-32.15428000
14.04799960,-23.69586000
14.05599960,-23.69586000
14.06399960,-27.07923000
14.07199960,-28.77091000
14.07999960,-27.07923000
14.08799960,-25.38755000
14.09599960,-30.46260000
14.10399960,-32.15428000
14.11199960,-32.15428000
14.11999960,-28.77091000
14.12799960,-27.07923000
14.13599960,-25.38755000
14.14399960,-28.77091000
14.15199960,-32.15428000
14.15999960,-27.07923000
14.16799960,-25.38755000
14.17599960,-22.00418000
14.18399960,-23.69586000
14.19199960,-28.77091000
14.19999960,-28.77091000
14.20799960,-32.15428000
14.21599960,-32.15428000
14.22399960,-30.46260000
14.23199960,-32.15428000
14.23999960,-25.38755000
14.24799960,-20.30635000
14.25599960,-18.61466000
14.26399960,-20.30635000
14.27199960,-28.77091000
14.27999960,-35.54380000
14.28799960,-35.54380000
14.29599960,-33.85211000
14.30399960,-27.07923000
14.31199960,-16.92298000
14.31999960,-13.53962000
14.32799959,-22.00418000
14.33599959,-27.07923000
14.34399959,-35.54380000
14.35199959,-33.85211000
14.35999959,-28.77091000
14.36799959,-27.07923000
14.37599959,-23.69586000
14.38399959,-25.38755000
14.39199959,-25.38755000
14.39999959,-25.38755000
14.40799959,-23.69586000
14.41599959,-25.38755000
14.42399959,-27.07923000
14.43199959,-28.77091000
14.43999959,-30.46260000
14.44799959,-27.07923000
14.45599959,-22.00418000
14.46399959,-22.00418000
14.47199959,-22.00418000
14.47999959,-28.77091000
14.48799959,-27.07923000
14.49599959,-27.07923000
14.50399959,-27.07923000
14.51199959,-27.07923000
14.51999959,-25.38755000
14.52799959,-23.69586000
14.53599959,-22.00418000
14.54399959,-22.00418000
14.55199959,-25.38755000
14.55999959,-27.07923000
14.56799959,-27.07923000
14.57599959,-25.38755000
14.58399959,-25.38755000
14.59199959,-22.00418000
14.59999959,-25.38755000
14.60799959,-25.38755000
14.61599959,-25.38755000
14.62399959,-25.38755000
14.63199959,-27.07923000
14.63999959,-22.00418000
14.64799959,-23.69586000
14.65599959,-22.00418000
14.66399959,-22.00418000
14.67199959,-22.00418000
14.67999958,-25.38755000
14.68799958,-30.46260000
14.69599958,-30.46260000
14.70399958,-28.77091000
14.71199958,-25.38755000
14.71999958,-16.92298000
14.72799958,-15.23130000
14.73599958,-16.92298000
14.74399958,-22.00418000
14.75199958,-28.77091000
14.75999958,-30.46260000
14.76799958,-30.46260000
14.77599958,-28.77091000
14.78399958,-25.38755000
14.79199958,-20.30635000
14.79999958,-18.61466000
14.80799958,-18.61466000
14.81599958,-22.00418000
14.82399958,-27.07923000
14.83199958,-30.46260000
14.83999958,-28.77091000
14.84799958,-25.38755000
14.85599958,-18.61466000
14.86399958,-20.30635000
14.87199958,-22.00418000
14.87999958,-20.30635000
14.88799958,-20.30635000
14.89599958,-22.00418000
