Time,Channel B
(us),(V)

333.13599058,-0.10980560
333.15199058,0.00842766
333.16799058,0.08446112
333.18399058,-0.01688607
333.19999058,-0.05911664
333.21599058,0.00000000
333.23199058,0.00842766
333.24799058,-0.02531373
333.26399057,-0.01688607
333.27999057,0.02531373
333.29599057,0.00842766
333.31199057,-0.01688607
333.32799057,-0.03377214
333.34399057,0.00000000
333.35999057,0.03377214
333.37599057,-0.00842766
333.39199057,-0.05065822
333.40799057,-0.01688607
333.42399057,0.02531373
333.43999057,0.00842766
333.45599057,-0.01688607
333.47199057,-0.01688607
333.48799057,-0.01688607
333.50399057,0.00842766
333.51999057,0.00842766
333.53599057,-0.01688607
333.55199057,-0.02531373
333.56799057,-0.00842766
333.58399057,0.00000000
333.59999057,-0.00842766
333.61599056,-0.00842766
333.63199056,-0.00842766
333.64799056,-0.00842766
333.66399056,-0.00842766
333.67999056,-0.00842766
333.69599056,-0.00842766
333.71199056,0.00000000
333.72799056,-0.01688607
333.74399056,-0.02531373
333.75999056,0.00000000
333.77599056,0.00842766
333.79199056,-0.01688607
333.80799056,-0.02531373
333.82399056,-0.01688607
333.83999056,0.00000000
333.85599056,-0.00842766
333.87199056,-0.01688607
333.88799056,-0.01688607
333.90399056,-0.01688607
333.91999056,-0.00842766
333.93599056,-0.01688607
333.95199056,-0.02531373
333.96799055,0.00000000
333.98399055,-0.00842766
333.99999055,-0.02531373
334.01599055,-0.01688607
334.03199055,-0.00842766
334.04799055,-0.00842766
334.06399055,-0.01688607
334.07999055,-0.02531373
334.09599055,-0.01688607
334.11199055,-0.00842766
334.12799055,-0.00842766
334.14399055,-0.01688607
334.15999055,-0.02531373
334.17599055,-0.01688607
334.19199055,-0.00842766
334.20799055,-0.01688607
334.22399055,-0.01688607
334.23999055,-0.01688607
334.25599055,-0.01688607
334.27199055,-0.00842766
334.28799055,-0.00842766
334.30399055,-0.01688607
334.31999054,-0.00842766
334.33599054,-0.01688607
334.35199054,-0.02531373
334.36799054,-0.01688607
334.38399054,-0.01688607
334.39999054,-0.01688607
334.41599054,-0.00842766
334.43199054,-0.02531373
334.44799054,-0.02531373
334.46399054,-0.00842766
334.47999054,-0.00842766
334.49599054,-0.02531373
334.51199054,-0.01688607
334.52799054,-0.01688607
334.54399054,-0.01688607
334.55999054,-0.01688607
334.57599054,-0.01688607
334.59199054,-0.01688607
334.60799054,-0.01688607
334.62399054,-0.01688607
334.63999054,-0.01688607
334.65599054,-0.00842766
334.67199053,-0.01688607
334.68799053,-0.02531373
334.70399053,-0.01688607
334.71999053,-0.01688607
334.73599053,-0.00842766
334.75199053,-0.01688607
334.76799053,-0.02531373
334.78399053,-0.01688607
334.79999053,-0.01688607
334.81599053,-0.01688607
334.83199053,-0.02531373
334.84799053,-0.02531373
334.86399053,-0.01688607
334.87999053,-0.02531373
334.89599053,-0.01688607
334.91199053,-0.01688607
334.92799053,-0.01688607
334.94399053,-0.02531373
334.95999053,-0.02531373
334.97599053,-0.01688607
334.99199053,-0.01688607
335.00799053,-0.01688607
335.02399052,-0.02531373
335.03999052,-0.02531373
335.05599052,-0.01688607
335.07199052,-0.01688607
335.08799052,-0.02531373
335.10399052,-0.02531373
335.11999052,-0.01688607
335.13599052,-0.02531373
335.15199052,-0.01688607
335.16799052,-0.02531373
335.18399052,-0.02531373
335.19999052,-0.02531373
335.21599052,-0.02531373
335.23199052,-0.02531373
335.24799052,-0.02531373
335.26399052,-0.02531373
335.27999052,-0.02531373
335.29599052,-0.02531373
335.31199052,-0.02531373
335.32799052,-0.01688607
335.34399052,-0.02531373
335.35999052,-0.02531373
335.37599051,-0.02531373
335.39199051,-0.02531373
335.40799051,-0.01688607
335.42399051,-0.02531373
335.43999051,-0.02531373
335.45599051,-0.02531373
335.47199051,-0.02531373
335.48799051,-0.02531373
335.50399051,-0.02531373
335.51999051,-0.02531373
335.53599051,-0.02531373
335.55199051,-0.02531373
335.56799051,-0.02531373
335.58399051,-0.02531373
335.59999051,-0.02531373
335.61599051,-0.02531373
335.63199051,-0.02531373
335.64799051,-0.02531373
335.66399051,-0.01688607
335.67999051,-0.02531373
335.69599051,-0.02531373
335.71199051,-0.03377214
335.72799050,-0.02531373
335.74399050,-0.02531373
335.75999050,-0.02531373
335.77599050,-0.03377214
335.79199050,-0.02531373
335.80799050,-0.02531373
335.82399050,-0.02531373
335.83999050,-0.03377214
335.85599050,-0.02531373
335.87199050,-0.02531373
335.88799050,-0.02531373
335.90399050,-0.03377214
335.91999050,-0.02531373
335.93599050,-0.02531373
335.95199050,-0.02531373
335.96799050,-0.02531373
335.98399050,-0.02531373
335.99999050,-0.03377214
336.01599050,-0.02531373
336.03199050,-0.02531373
336.04799050,-0.03377214
336.06399050,-0.02531373
336.07999050,-0.02531373
336.09599049,-0.02531373
336.11199049,-0.02531373
336.12799049,-0.03377214
336.14399049,-0.02531373
336.15999049,-0.02531373
336.17599049,-0.03377214
336.19199049,-0.03377214
336.20799049,-0.02531373
336.22399049,-0.02531373
336.23999049,-0.03377214
336.25599049,-0.03377214
336.27199049,-0.02531373
336.28799049,-0.02531373
336.30399049,-0.03377214
336.31999049,-0.03377214
336.33599049,-0.02531373
336.35199049,-0.03377214
336.36799049,-0.03377214
336.38399049,-0.03377214
336.39999049,-0.02531373
336.41599049,-0.02531373
336.43199049,-0.02531373
336.44799048,-0.03377214
336.46399048,-0.02531373
336.47999048,-0.03377214
336.49599048,-0.02531373
336.51199048,-0.03377214
336.52799048,-0.03377214
336.54399048,-0.03377214
336.55999048,-0.03377214
336.57599048,-0.03377214
336.59199048,-0.02531373
336.60799048,-0.03377214
336.62399048,-0.03377214
336.63999048,-0.03377214
336.65599048,-0.02531373
336.67199048,-0.03377214
336.68799048,-0.03377214
336.70399048,-0.03377214
336.71999048,-0.03377214
336.73599048,-0.03377214
336.75199048,-0.03377214
336.76799048,-0.03377214
336.78399048,-0.03377214
336.79999047,-0.03377214
336.81599047,-0.03377214
336.83199047,-0.03377214
336.84799047,-0.03377214
336.86399047,-0.03377214
336.87999047,-0.03377214
336.89599047,-0.03377214
336.91199047,-0.03377214
336.92799047,-0.03377214
336.94399047,-0.03377214
336.95999047,-0.03377214
336.97599047,-0.03377214
336.99199047,-0.03377214
337.00799047,-0.03377214
337.02399047,-0.03377214
337.03999047,-0.03377214
337.05599047,-0.04223056
337.07199047,-0.03377214
337.08799047,-0.03377214
337.10399047,-0.03377214
337.11999047,-0.03377214
337.13599047,-0.03377214
337.15199046,-0.03377214
337.16799046,-0.03377214
337.18399046,-0.03377214
337.19999046,-0.03377214
337.21599046,-0.03377214
337.23199046,-0.04223056
337.24799046,-0.04223056
337.26399046,-0.03377214
337.27999046,-0.03377214
337.29599046,-0.03377214
337.31199046,-0.04223056
337.32799046,-0.03377214
337.34399046,-0.04223056
337.35999046,-0.03377214
337.37599046,-0.03377214
337.39199046,-0.04223056
337.40799046,-0.04223056
337.42399046,-0.03377214
337.43999046,-0.03377214
337.45599046,-0.03377214
337.47199046,-0.04223056
337.48799046,-0.04223056
337.50399045,-0.03377214
337.51999045,-0.02531373
337.53599045,-0.03377214
337.55199045,-0.04223056
337.56799045,-0.04223056
337.58399045,-0.03377214
337.59999045,-0.03377214
337.61599045,-0.03377214
337.63199045,-0.03377214
337.64799045,-0.04223056
337.66399045,-0.03377214
337.67999045,-0.03377214
337.69599045,-0.03377214
337.71199045,-0.04223056
337.72799045,-0.04223056
337.74399045,-0.03377214
337.75999045,-0.03377214
337.77599045,-0.03377214
337.79199045,-0.03377214
337.80799045,-0.04223056
337.82399045,-0.06757505
337.83999045,-0.03377214
337.85599044,0.00000000
337.87199044,-0.02531373
337.88799044,-0.06757505
337.90399044,-0.05911664
337.91999044,-0.02531373
337.93599044,-0.02531373
337.95199044,-0.01688607
337.96799044,-0.03377214
337.98399044,-0.07600271
337.99999044,-0.05911664
338.01599044,-0.00842766
338.03199044,-0.00842766
338.04799044,-0.04223056
338.06399044,-0.06757505
338.07999044,-0.05065822
338.09599044,-0.02531373
338.11199044,-0.01688607
338.12799044,-0.04223056
338.14399044,-0.05911664
338.15999044,-0.05065822
338.17599044,-0.03377214
338.19199044,-0.00842766
338.20799043,-0.02531373
338.22399043,-0.06757505
338.23999043,-0.05911664
338.25599043,-0.01688607
338.27199043,-0.00842766
338.28799043,-0.05065822
338.30399043,-0.07600271
338.31999043,-0.03377214
338.33599043,-0.00842766
338.35199043,-0.04223056
338.36799043,-0.05911664
338.38399043,-0.04223056
338.39999043,-0.03377214
338.41599043,-0.03377214
338.43199043,-0.04223056
338.44799043,-0.04223056
338.46399043,-0.04223056
338.47999043,-0.04223056
338.49599043,-0.03377214
338.51199043,-0.03377214
338.52799043,-0.03377214
338.54399043,-0.04223056
338.55999042,-0.05065822
338.57599042,-0.04223056
338.59199042,-0.02531373
338.60799042,-0.03377214
338.62399042,-0.05065822
338.63999042,-0.05065822
338.65599042,-0.03377214
338.67199042,-0.03377214
338.68799042,-0.04223056
338.70399042,-0.04223056
338.71999042,-0.04223056
338.73599042,-0.04223056
338.75199042,-0.03377214
338.76799042,-0.03377214
338.78399042,-0.04223056
338.79999042,-0.04223056
338.81599042,-0.04223056
338.83199042,-0.04223056
338.84799042,-0.03377214
338.86399042,-0.04223056
338.87999042,-0.04223056
338.89599042,-0.04223056
338.91199041,-0.04223056
338.92799041,-0.03377214
338.94399041,-0.03377214
338.95999041,-0.04223056
338.97599041,-0.05065822
338.99199041,-0.03377214
339.00799041,-0.03377214
339.02399041,-0.04223056
339.03999041,-0.04223056
339.05599041,-0.05065822
339.07199041,-0.03377214
339.08799041,-0.03377214
339.10399041,-0.04223056
339.11999041,-0.04223056
339.13599041,-0.04223056
339.15199041,-0.04223056
339.16799041,-0.04223056
339.18399041,-0.04223056
339.19999041,-0.04223056
339.21599041,-0.04223056
339.23199041,-0.05065822
339.24799041,-0.05065822
339.26399040,-0.02531373
339.27999040,-0.03377214
339.29599040,-0.05911664
339.31199040,-0.04223056
339.32799040,-0.03377214
339.34399040,-0.03377214
339.35999040,-0.04223056
339.37599040,-0.05065822
339.39199040,-0.04223056
339.40799040,-0.04223056
339.42399040,-0.03377214
339.43999040,-0.03377214
339.45599040,-0.05065822
339.47199040,-0.05065822
339.48799040,-0.03377214
339.50399040,-0.03377214
339.51999040,-0.04223056
339.53599040,-0.05065822
339.55199040,-0.05065822
339.56799040,-0.03377214
339.58399040,-0.03377214
339.59999040,-0.04223056
339.61599040,-0.04223056
339.63199039,-0.05065822
339.64799039,-0.03377214
339.66399039,-0.02531373
339.67999039,-0.06757505
339.69599039,-0.04223056
339.71199039,-0.02531373
339.72799039,-0.04223056
339.74399039,-0.05065822
339.75999039,-0.03377214
339.77599039,-0.04223056
339.79199039,-0.04223056
339.80799039,-0.05911664
339.82399039,-0.04223056
339.83999039,-0.03377214
339.85599039,-0.03377214
339.87199039,-0.06757505
339.88799039,-0.04223056
339.90399039,-0.03377214
339.91999039,-0.04223056
339.93599039,-0.05065822
339.95199039,-0.03377214
339.96799039,-0.04223056
339.98399038,-0.05065822
339.99999038,-0.04223056
340.01599038,-0.03377214
340.03199038,-0.03377214
340.04799038,-0.04223056
340.06399038,-0.03377214
340.07999038,-0.05065822
340.09599038,-0.04223056
340.11199038,-0.03377214
340.12799038,-0.03377214
340.14399038,-0.05911664
340.15999038,-0.04223056
340.17599038,-0.04223056
340.19199038,-0.04223056
340.20799038,-0.04223056
340.22399038,-0.03377214
340.23999038,-0.03377214
340.25599038,-0.06757505
340.27199038,-0.05065822
340.28799038,0.00000000
340.30399038,-0.04223056
340.31999038,-0.07600271
340.33599037,-0.04223056
340.35199037,-0.02531373
340.36799037,-0.04223056
340.38399037,-0.04223056
340.39999037,-0.04223056
340.41599037,-0.06757505
340.43199037,-0.03377214
340.44799037,-0.01688607
340.46399037,-0.04223056
340.47999037,-0.05911664
340.49599037,-0.05065822
340.51199037,-0.02531373
340.52799037,-0.03377214
340.54399037,-0.04223056
340.55999037,-0.04223056
340.57599037,-0.02531373
340.59199037,-0.05911664
340.60799037,-0.05065822
340.62399037,-0.02531373
340.63999037,-0.03377214
340.65599037,-0.05911664
340.67199037,-0.04223056
340.68799036,-0.03377214
340.70399036,-0.03377214
340.71999036,-0.03377214
340.73599036,-0.05911664
340.75199036,-0.04223056
340.76799036,-0.02531373
340.78399036,-0.04223056
340.79999036,-0.05911664
340.81599036,-0.02531373
340.83199036,-0.02531373
340.84799036,-0.07600271
340.86399036,-0.03377214
340.87999036,-0.02531373
340.89599036,-0.04223056
340.91199036,-0.04223056
340.92799036,-0.04223056
340.94399036,-0.05065822
340.95999036,-0.02531373
340.97599036,-0.02531373
340.99199036,-0.06757505
341.00799036,-0.02531373
341.02399036,-0.03377214
341.03999035,-0.05065822
341.05599035,-0.04223056
341.07199035,-0.02531373
341.08799035,-0.05065822
341.10399035,-0.05065822
341.11999035,-0.03377214
341.13599035,-0.04223056
341.15199035,-0.03377214
341.16799035,-0.04223056
341.18399035,-0.05911664
341.19999035,-0.02531373
341.21599035,-0.01688607
341.23199035,-0.06757505
341.24799035,-0.05911664
341.26399035,0.00000000
341.27999035,-0.04223056
341.29599035,-0.05911664
341.31199035,-0.04223056
341.32799035,-0.03377214
341.34399035,-0.02531373
341.35999035,-0.04223056
341.37599035,-0.05065822
341.39199034,-0.04223056
341.40799034,-0.01688607
341.42399034,-0.05911664
341.43999034,-0.05065822
341.45599034,-0.01688607
341.47199034,-0.03377214
341.48799034,-0.05065822
341.50399034,-0.05065822
341.51999034,-0.03377214
341.53599034,-0.02531373
341.55199034,-0.03377214
341.56799034,-0.05911664
341.58399034,-0.04223056
341.59999034,-0.01688607
341.61599034,-0.05065822
341.63199034,-0.05065822
341.64799034,-0.03377214
341.66399034,-0.04223056
341.67999034,-0.02531373
341.69599034,-0.03377214
341.71199034,-0.05065822
341.72799034,-0.04223056
341.74399033,-0.05065822
341.75999033,-0.04223056
341.77599033,-0.02531373
341.79199033,-0.04223056
341.80799033,-0.05065822
341.82399033,-0.02531373
341.83999033,-0.05065822
341.85599033,-0.03377214
341.87199033,-0.03377214
341.88799033,-0.03377214
341.90399033,-0.03377214
341.91999033,-0.04223056
341.93599033,-0.05911664
341.95199033,-0.02531373
341.96799033,-0.00842766
341.98399033,-0.05911664
341.99999033,-0.05065822
342.01599033,-0.00842766
342.03199033,-0.04223056
342.04799033,-0.04223056
342.06399033,-0.03377214
342.07999033,-0.05065822
342.09599032,-0.03377214
342.11199032,-0.03377214
342.12799032,-0.05065822
342.14399032,-0.03377214
342.15999032,-0.04223056
342.17599032,-0.04223056
342.19199032,-0.03377214
342.20799032,-0.04223056
342.22399032,-0.04223056
342.23999032,-0.04223056
342.25599032,-0.03377214
342.27199032,-0.02531373
342.28799032,-0.05065822
342.30399032,-0.03377214
342.31999032,-0.04223056
342.33599032,-0.01688607
342.35199032,-0.03377214
342.36799032,-0.04223056
342.38399032,-0.05065822
342.39999032,-0.04223056
342.41599032,-0.01688607
342.43199032,-0.02531373
342.44799031,-0.05911664
342.46399031,-0.04223056
342.47999031,-0.01688607
342.49599031,-0.04223056
342.51199031,-0.05911664
342.52799031,-0.02531373
342.54399031,-0.02531373
342.55999031,-0.04223056
342.57599031,-0.03377214
342.59199031,-0.05065822
342.60799031,-0.03377214
342.62399031,-0.02531373
342.63999031,-0.05065822
342.65599031,-0.03377214
342.67199031,-0.02531373
342.68799031,-0.05065822
342.70399031,-0.04223056
342.71999031,-0.01688607
342.73599031,-0.03377214
342.75199031,-0.05065822
342.76799031,-0.04223056
342.78399031,-0.02531373
342.79999030,-0.02531373
342.81599030,-0.04223056
342.83199030,-0.03377214
342.84799030,-0.02531373
342.86399030,-0.03377214
342.87999030,-0.04223056
342.89599030,-0.02531373
342.91199030,-0.03377214
342.92799030,-0.03377214
342.94399030,-0.03377214
342.95999030,-0.04223056
342.97599030,-0.02531373
342.99199030,-0.03377214
343.00799030,-0.04223056
343.02399030,-0.03377214
343.03999030,-0.03377214
343.05599030,-0.02531373
343.07199030,-0.03377214
343.08799030,-0.04223056
343.10399030,-0.03377214
343.11999030,-0.02531373
343.13599030,-0.03377214
343.15199029,-0.03377214
343.16799029,-0.03377214
343.18399029,-0.02531373
343.19999029,-0.02531373
343.21599029,-0.03377214
343.23199029,-0.03377214
343.24799029,-0.03377214
343.26399029,-0.03377214
343.27999029,-0.02531373
343.29599029,-0.03377214
343.31199029,-0.03377214
343.32799029,-0.03377214
343.34399029,-0.02531373
343.35999029,-0.03377214
343.37599029,-0.03377214
343.39199029,-0.03377214
343.40799029,-0.02531373
343.42399029,-0.03377214
343.43999029,-0.03377214
343.45599029,-0.03377214
343.47199029,-0.02531373
343.48799029,-0.03377214
343.50399029,-0.02531373
343.51999028,-0.03377214
343.53599028,-0.02531373
343.55199028,-0.02531373
343.56799028,-0.03377214
343.58399028,-0.03377214
343.59999028,-0.02531373
343.61599028,-0.02531373
343.63199028,-0.02531373
343.64799028,-0.02531373
343.66399028,-0.03377214
343.67999028,-0.03377214
343.69599028,-0.03377214
343.71199028,-0.03377214
343.72799028,-0.02531373
343.74399028,-0.02531373
343.75999028,-0.03377214
343.77599028,-0.03377214
343.79199028,-0.02531373
343.80799028,-0.02531373
343.82399028,-0.03377214
343.83999028,-0.03377214
343.85599028,-0.02531373
343.87199027,-0.02531373
343.88799027,-0.02531373
343.90399027,-0.02531373
343.91999027,-0.02531373
343.93599027,-0.02531373
343.95199027,-0.02531373
343.96799027,-0.02531373
343.98399027,-0.03377214
343.99999027,-0.02531373
344.01599027,-0.01688607
344.03199027,-0.02531373
344.04799027,-0.05065822
344.06399027,-0.02531373
